0.00405731,700.031,195.039,0.249856,0.0231836,498.99,25.01,64.3126,50.164,4.6461e-05,0.0231465
0.00409185,700.031,266.984,0.251904,0.0233809,502.949,25.01,64.3147,50.5619,4.64877e-05,0.0233438
0.00412683,700.031,334.375,0.253952,0.0235809,506.906,25.01,64.3167,50.9598,4.65192e-05,0.0235437
0.00416233,700.031,179.406,0.256,0.0237837,510.865,25.01,64.3188,51.3578,4.65557e-05,0.0237465
0.00419823,700.031,294.001,0.258048,0.0239888,514.823,25.01,64.3208,51.7557,4.65963e-05,0.0239517
0.00423467,700.031,254.841,0.260096,0.024197,518.781,25.01,64.3229,52.1535,4.66421e-05,0.0241599
0.00427164,700.031,215.985,0.262144,0.0244083,522.74,25.01,64.3249,52.5515,4.6693e-05,0.0243712
0.0043092,700.031,327.241,0.264192,0.0246229,526.697,25.01,64.327,52.9494,4.67496e-05,0.0245858
0.00434735,700.031,208.548,0.26624,0.0248409,530.656,25.01,64.329,53.3474,4.68117e-05,0.0248037
0.00438599,700.031,363.517,0.268288,0.0250617,534.614,25.01,64.331,53.7453,4.6878e-05,0.0250245
0.00442513,700.031,230.708,0.270336,0.0252853,538.572,25.01,64.3331,54.1431,4.69488e-05,0.0252482
0.00446488,700.031,361.696,0.272384,0.0255125,542.531,25.01,64.3351,54.5411,4.70249e-05,0.0254753
0.00450522,700.031,309.786,0.274432,0.0257429,546.475,25.01,64.3372,54.9376,4.71073e-05,0.0257058
0.00454619,700.031,242.092,0.27648,0.0259771,550.397,25.01,64.3392,55.3319,4.7197e-05,0.0259399
0.00458778,700.031,304.778,0.278528,0.0262147,554.319,25.01,64.3413,55.7263,4.72918e-05,0.0261776
0.0046299,700.031,212.95,0.280576,0.0264554,558.243,25.01,64.3433,56.1207,4.73905e-05,0.0264183
0.00467276,700.031,259.091,0.282624,0.0267003,562.165,25.01,64.3454,56.515,4.74954e-05,0.0266631
0.00471642,700.031,271.993,0.284672,0.0269498,566.088,25.01,64.3474,56.9093,4.76071e-05,0.0269126
0.00476072,700.031,183.504,0.28672,0.0272029,570.011,25.01,64.3495,57.3037,4.77235e-05,0.0271658
0.00480563,700.031,344.544,0.288768,0.0274595,573.933,25.01,64.3515,57.698,4.78444e-05,0.0274224
0.00485121,700.031,169.54,0.290816,0.0277199,577.856,25.01,64.3536,58.0924,4.79704e-05,0.0276828
0.00489759,700.031,336.196,0.292864,0.027985,581.778,25.01,64.3556,58.4867,4.81025e-05,0.0279478
0.0049448,700.031,460.354,0.294912,0.0282547,585.7,25.01,64.3577,58.881,4.82409e-05,0.0282176
0.00499266,700.031,215.834,0.29696,0.0285282,589.623,25.01,64.3597,59.2754,4.83839e-05,0.0284911
0.00504109,700.031,367.312,0.299008,0.0288049,593.545,25.01,64.3618,59.6697,4.85303e-05,0.0287678
0.00509025,700.031,193.37,0.301056,0.0290858,597.468,25.01,64.3638,60.064,4.86818e-05,0.0290487
0.00514024,700.031,305.84,0.303104,0.0293715,601.39,25.01,64.3659,60.4583,4.88393e-05,0.0293343
0.0051909,700.031,278.064,0.305152,0.0296609,605.297,25.01,64.3679,60.851,4.90023e-05,0.0296238
0.00524238,700.031,188.816,0.3072,0.0299551,609.184,25.01,64.37,61.2418,4.91726e-05,0.029918
0.00529446,700.031,270.323,0.309248,0.0302527,613.071,25.01,64.372,61.6326,4.93462e-05,0.0302156
0.00534709,700.031,195.95,0.311296,0.0305534,616.955,25.01,64.3741,62.023,4.9523e-05,0.0305163
0.00540036,700.031,384.767,0.313344,0.0308578,620.841,25.01,64.3761,62.4138,4.97032e-05,0.0308207
0.00545428,700.031,208.548,0.315392,0.0311659,624.729,25.01,64.3782,62.8046,4.98871e-05,0.0311288
0.00550897,700.031,209.459,0.31744,0.0314784,628.611,25.01,64.3802,63.1949,5.00761e-05,0.0314413
0.00556421,700.031,323.75,0.319488,0.0317941,632.499,25.01,64.3822,63.5857,5.02674e-05,0.0317569
0.00562007,700.031,185.781,0.321536,0.0321133,636.386,25.01,64.3843,63.9765,5.04619e-05,0.0320761
0.0056764,700.031,351.83,0.323584,0.0324351,640.269,25.01,64.3863,64.3669,5.06586e-05,0.032398
0.00573334,700.031,229.039,0.325632,0.0327605,644.156,25.01,64.3884,64.7577,5.0858e-05,0.0327234
0.00579097,700.031,242.092,0.32768,0.0330898,648.043,25.01,64.3904,65.1484,5.10611e-05,0.0330527
0.00584901,700.031,332.857,0.329728,0.0334214,651.927,25.01,64.3925,65.5388,5.12656e-05,0.0333843
0.00590751,700.031,179.71,0.331776,0.0337557,655.814,25.01,64.3945,65.9296,5.14714e-05,0.0337185
0.00596649,700.031,336.045,0.333824,0.0340927,659.701,25.01,64.3966,66.3204,5.1679e-05,0.0340555
0.00602589,700.031,191.548,0.335872,0.0344321,663.566,25.01,64.3986,66.709,5.18895e-05,0.034395
0.00608577,700.031,192.763,0.33792,0.0347743,667.41,25.01,64.4007,67.0953,5.21033e-05,0.0347371
0.00614594,700.031,346.366,0.339968,0.0351181,671.253,25.01,64.4027,67.4817,5.23173e-05,0.035081
0.00620648,700.031,142.675,0.342016,0.035464,675.096,25.01,64.4048,67.868,5.25319e-05,0.0354269
0.0062675,700.031,307.661,0.344064,0.0358127,678.939,25.01,64.4068,68.2544,5.2748e-05,0.0357756
0.00632892,700.031,248.467,0.346112,0.0361637,682.782,25.01,64.4089,68.6407,5.29652e-05,0.0361265
0.00639075,700.031,296.733,0.34816,0.036517,686.625,25.01,64.4109,69.0271,5.31833e-05,0.0364798
0.00645279,700.031,343.027,0.350208,0.0368715,690.468,25.01,64.413,69.4134,5.34007e-05,0.0368343
0.00651524,700.031,180.62,0.352256,0.0372283,694.311,25.01,64.415,69.7997,5.3619e-05,0.0371912
0.00657811,700.031,357.446,0.354304,0.0375875,698.154,25.01,64.4171,70.1861,5.38384e-05,0.0375504
0.00664141,700.031,160.13,0.356352,0.0379492,701.997,25.01,64.4191,70.5724,5.4059e-05,0.0379121
0.00670505,700.031,360.33,0.3584,0.0383129,705.84,25.01,64.4212,70.9588,5.42798e-05,0.0382757
0.00676884,700.031,342.571,0.360448,0.0386774,709.684,25.01,64.4232,71.3452,5.44995e-05,0.0386402
0.00683291,700.031,106.247,0.362496,0.0390435,713.526,25.01,64.4253,71.7315,5.4719e-05,0.0390063
0.00689729,700.031,338.625,0.364544,0.0394113,717.37,25.01,64.4273,72.1179,5.49386e-05,0.0393742
0.00696198,700.031,202.78,0.366592,0.039781,721.192,25.01,64.4294,72.5021,5.516e-05,0.0397438
0.00702688,700.031,248.618,0.36864,0.0401518,724.992,25.01,64.4314,72.8841,5.53824e-05,0.0401147
0.00709183,700.031,255.904,0.370688,0.0405229,728.79,25.01,64.4334,73.266,5.5603e-05,0.0404858
0.00715691,700.031,215.378,0.372736,0.0408948,732.59,25.01,64.4355,73.648,5.58222e-05,0.0408577
0.00722212,700.039,326.482,0.374784,0.0412669,736.389,25.01,64.4375,74.0299,5.60396e-05,0.0412298
0.00728754,700.039,185.933,0.376832,0.0416408,740.188,25.01,64.4396,74.4118,5.6257e-05,0.0416036
0.007353,700.039,360.482,0.37888,0.0420148,743.987,25.01,64.4416,74.7938,5.64724e-05,0.0419776
0.00741821,700.039,350.464,0.380928,0.0423874,747.787,25.01,64.4437,75.1757,5.66838e-05,0.0423503
0.00748319,700.039,268.35,0.382976,0.0427587,751.586,25.01,64.4457,75.5576,5.68913e-05,0.0427216
0.00754808,700.039,343.33,0.385024,0.0431295,755.385,25.01,64.4478,75.9396,5.7096e-05,0.0430924
0.00761282,700.039,194.281,0.387072,0.0434994,759.184,25.01,64.4498,76.3216,5.72976e-05,0.0434623
0.00767743,700.039,408.445,0.38912,0.0438686,762.983,25.01,64.4519,76.7035,5.74961e-05,0.0438315
0.00774177,700.039,260.154,0.391168,0.0442362,766.783,25.01,64.4539,77.0854,5.76906e-05,0.0441991
0.00780602,700.039,323.143,0.393216,0.0446033,770.582,25.01,64.456,77.4673,5.78827e-05,0.0445662
0.00787017,700.039,359.116,0.395264,0.0449699,774.381,25.01,64.458,77.8493,5.80721e-05,0.0449328
0.00793407,700.039,275.484,0.397312,0.045335,778.155,25.01,64.4601,78.2287,5.82596e-05,0.0452979
0.00799789,700.039,400.097,0.39936,0.0456997,781.905,25.01,64.4621,78.6056,5.84466e-05,0.0456625
0.00806131,700.039,343.178,0.401408,0.0460621,785.654,25.01,64.4642,78.9826,5.86289e-05,0.0460249
0.00812456,700.039,175.763,0.403456,0.0464235,789.403,25.01,64.4662,79.3595,5.88083e-05,0.0463863
0.00818767,700.039,404.043,0.405504,0.0467841,793.152,25.01,64.4683,79.7364,5.8985e-05,0.046747
0.00825063,700.039,200.048,0.407552,0.0471438,796.902,25.01,64.4703,80.1134,5.91589e-05,0.0471067
0.00831332,700.039,299.01,0.4096,0.047502,800.652,25.01,64.4724,80.4903,5.93292e-05,0.0474649
0.00837564,700.039,154.058,0.411648,0.0478581,804.401,25.01,64.4744,80.8672,5.94954e-05,0.047821
0.00843765,700.039,289.751,0.413696,0.0482125,808.15,25.01,64.4765,81.2441,5.96578e-05,0.0481753
0.00849936,700.039,283.073,0.415744,0.0485651,811.899,25.01,64.4785,81.621,5.98166e-05,0.0485279
